Date,Open,High,Low,Close
1662027300000,0.00156400,0.00156530,0.00156220,0.00156440
1662028200000,0.00156440,0.00156610,0.00156370,0.00156480
1662029100000,0.00156490,0.00156770,0.00156300,0.00156710
1662030000000,0.00156710,0.00156880,0.00156460,0.00156630
1662030900000,0.00156630,0.00156750,0.00156510,0.00156630
1662031800000,0.00156650,0.00156950,0.00156630,0.00156880
1662032700000,0.00156870,0.00156950,0.00156550,0.00156730
1662033600000,0.00156720,0.00156760,0.00156480,0.00156500
1662034500000,0.00156500,0.00156540,0.00156240,0.00156340
1662035400000,0.00156330,0.00156350,0.00155900,0.00156160
1662036300000,0.00156160,0.00156280,0.00156030,0.00156170
1662037200000,0.00156150,0.00156270,0.00155640,0.00155730
1662038100000,0.00155730,0.00155880,0.00155480,0.00155880
1662039000000,0.00155860,0.00156500,0.00155860,0.00156300
1662039900000,0.00156320,0.00156480,0.00155780,0.00156000
1662040800000,0.00156010,0.00156170,0.00154650,0.00154650
1662041700000,0.00154650,0.00155280,0.00154310,0.00155230
1662042600000,0.00155220,0.00155220,0.00154590,0.00154600
1662043500000,0.00154610,0.00155450,0.00154230,0.00155250
1662044400000,0.00155270,0.00155950,0.00155080,0.00155730
1662045300000,0.00155720,0.00155910,0.00155570,0.00155690
1662046200000,0.00155710,0.00156310,0.00155700,0.00155720
1662047100000,0.00155700,0.00155760,0.00155270,0.00155420
1662048000000,0.00155420,0.00155650,0.00155280,0.00155560
1662048900000,0.00155560,0.00156200,0.00155300,0.00156010
1662049800000,0.00156000,0.00156000,0.00155370,0.00155840
1662050700000,0.00155840,0.00156220,0.00155600,0.00155970
1662051600000,0.00155970,0.00156190,0.00155860,0.00156130
1662052500000,0.00156110,0.00156250,0.00155900,0.00156210
1662053400000,0.00156190,0.00156300,0.00155910,0.00156070
1662054300000,0.00156080,0.00156260,0.00155820,0.00155960
1662055200000,0.00155970,0.00156070,0.00155750,0.00155750
1662056100000,0.00155740,0.00155900,0.00155670,0.00155760
1662057000000,0.00155770,0.00156010,0.00155560,0.00155830
1662057900000,0.00155810,0.00155880,0.00155580,0.00155650
