Date,Open,High,Low,Close
1662039900000,0.00078400,0.00078500,0.00078300,0.00078500
1662040800000,0.00078500,0.00078500,0.00077700,0.00077700
1662041700000,0.00077700,0.00079000,0.00077300,0.00077700
1662042600000,0.00077700,0.00077700,0.00077500,0.00077500
1662043500000,0.00077500,0.00077900,0.00076900,0.00077900
1662044400000,0.00078000,0.00078300,0.00077800,0.00078300
1662045300000,0.00078300,0.00078300,0.00078200,0.00078300
1662046200000,0.00078300,0.00078500,0.00078300,0.00078300
1662047100000,0.00078200,0.00078300,0.00078000,0.00078300
1662048000000,0.00078100,0.00078200,0.00078100,0.00078200
1662048900000,0.00078600,0.00078700,0.00078600,0.00078700
1662049800000,0.00078600,0.00078900,0.00078600,0.00078900
1662050700000,0.00078900,0.00078900,0.00078800,0.00078800
1662051600000,0.00078800,0.00078900,0.00078700,0.00078900
1662052500000,0.00078800,0.00078800,0.00078800,0.00078800
1662053400000,0.00078800,0.00078800,0.00078600,0.00078700
1662054300000,0.00078700,0.00078700,0.00078600,0.00078700
1662055200000,0.00078600,0.00078700,0.00078500,0.00078500
1662056100000,0.00078400,0.00078500,0.00078400,0.00078500
1662057000000,0.00078400,0.00078500,0.00078300,0.00078400
1662057900000,0.00078400,0.00078400,0.00078300,0.00078300
