Date,Open,High,Low,Close
1662021900000,0.00386000,0.00386000,0.00385000,0.00385000
1662022800000,0.00385000,0.00388000,0.00385000,0.00387000
1662023700000,0.00386000,0.00389000,0.00385000,0.00387000
1662024600000,0.00385000,0.00385000,0.00384000,0.00384000
1662025500000,0.00385000,0.00387000,0.00385000,0.00386000
1662026400000,0.00388000,0.00388000,0.00386000,0.00386000
1662027300000,0.00387000,0.00388000,0.00386000,0.00386000
1662028200000,0.00386000,0.00387000,0.00386000,0.00387000
1662029100000,0.00387000,0.00388000,0.00387000,0.00388000
1662030000000,0.00388000,0.00389000,0.00387000,0.00389000
1662030900000,0.00389000,0.00389000,0.00388000,0.00388000
1662031800000,0.00389000,0.00390000,0.00388000,0.00390000
1662032700000,0.00390000,0.00391000,0.00390000,0.00391000
1662033600000,0.00391000,0.00391000,0.00388000,0.00390000
1662034500000,0.00389000,0.00390000,0.00389000,0.00389000
1662035400000,0.00389000,0.00390000,0.00388000,0.00389000
1662036300000,0.00388000,0.00389000,0.00388000,0.00389000
1662037200000,0.00389000,0.00389000,0.00388000,0.00388000
1662038100000,0.00388000,0.00389000,0.00388000,0.00388000
1662039000000,0.00389000,0.00390000,0.00389000,0.00390000
1662039900000,0.00390000,0.00440000,0.00388000,0.00408000
1662040800000,0.00408000,0.00411000,0.00391000,0.00393000
1662041700000,0.00393000,0.00407000,0.00390000,0.00392000
1662042600000,0.00391000,0.00392000,0.00387000,0.00388000
1662043500000,0.00388000,0.00389000,0.00382000,0.00386000
1662044400000,0.00386000,0.00387000,0.00384000,0.00385000
1662045300000,0.00385000,0.00386000,0.00384000,0.00386000
1662046200000,0.00384000,0.00388000,0.00384000,0.00386000
1662047100000,0.00387000,0.00387000,0.00387000,0.00387000
1662048000000,0.00387000,0.00387000,0.00386000,0.00387000
1662048900000,0.00387000,0.00388000,0.00387000,0.00387000
1662049800000,0.00387000,0.00388000,0.00386000,0.00388000
1662050700000,0.00388000,0.00388000,0.00385000,0.00388000
1662051600000,0.00387000,0.00389000,0.00387000,0.00387000
1662052500000,0.00388000,0.00389000,0.00387000,0.00389000
1662053400000,0.00389000,0.00389000,0.00389000,0.00389000
1662054300000,0.00389000,0.00389000,0.00388000,0.00389000
1662055200000,0.00390000,0.00390000,0.00389000,0.00389000
1662056100000,0.00389000,0.00390000,0.00388000,0.00388000
1662057000000,0.00389000,0.00389000,0.00389000,0.00389000
1662057900000,0.00389000,0.00389000,0.00389000,0.00389000
